age,height_cm,weight_kg,overall,potential,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,defending_standing_tackle,defending_sliding_tackle,goalkeeping_diving,goalkeeping_handling,goalkeeping_kicking,goalkeeping_positioning,goalkeeping_reflexes,growth,gk_index,att_index,def_index,imc,nat_target_enc,nat_freq_enc,wage_eur,wage_log
-1.0950681408565757,-0.4816430857049347,-0.41449173700186814,-0.4022451375085173,0.3153221106312235,0.13612338025229498,-0.19693836432903766,-0.2766194667779814,0.9058274847898161,-0.140293115796026,0.3371795189886708,0.2054680665986184,0.5670657090867777,1.191912655551204,0.3318364762637674,0.15562141338716243,0.28660286937397716,-0.2330466235000262,-0.379060348965874,-0.0008226803032632963,-0.8499506444832191,-0.9107094259309865,-0.42220405105885556,-0.3678572601008424,-0.5469997302415666,-0.306529830498892,-0.3069312268381851,0.8507188713590458,-0.3933211398730126,0.2191616575476114,-0.8850312890762174,-0.03252480571704903,0.6279950375577098,-0.4772553347693239,2000.0,7.601402334583733
2.2845137833861897,-0.18996517377294186,0.1510157978209557,1.3418655265486676,0.6439013282705793,0.8007266155861366,1.374135471620154,0.18612592806810233,1.181993083765321,1.7805640789766486,1.2944939684965713,2.018234565961659,0.8576947464883754,1.391007428342284,1.171891789643956,0.08958690392301139,-0.18143989930016446,1.1131895335635889,1.1667458829248079,-0.07055506269371105,0.3735998924436009,-0.5736516529948232,-0.13736308154420068,-0.18942210366679127,-0.5469997302415666,-0.5415895308257318,-0.08307180600166375,-0.9643909837838465,-0.2989443663525457,1.508389996292533,-0.09513915518974837,0.49912480269803355,0.6624820702200707,0.6734221964111603,14000.0,9.546884034617925
1.4396183023254985,-0.6274820416709311,-0.13173796959045622,0.03378252850577891,-0.8347051511065219,0.5791922038081894,0.4618990507464298,-1.8383851743835138,0.07733068786330141,-0.8747385137973428,0.7094684715750765,0.5899942937362331,0.9739463614490145,0.0637089430684182,0.45184437817522294,1.2782080742777304,1.155825154054526,1.0458777257104082,0.28342803613013257,0.7662335259916621,-1.555845185017923,-1.3922205301255053,-0.5361404388647175,-0.1299437181887742,-0.3050714155711489,-0.012705205090342323,-0.027106950792533432,-0.9643909837838465,-0.20456759283207862,0.32512563059513927,-1.483434420808391,0.6178101127587451,-0.0076300461877576815,-1.1773356911291317,3000.0,8.006700845440367
-1.3062920111217484,0.8309075179890331,0.7165233326437795,-2.5823834675799984,-1.6561531952049116,-2.079220737527177,-1.8693718025975319,-2.3011305692295974,-2.062952704196862,-2.0611503105687006,-2.481579693451258,-1.827027705414488,-1.8742182050866427,-1.6617790877876073,-2.6083571205668927,-2.683862493571333,-2.9896965113450142,-2.2524008590954487,-2.256110773404559,-1.6743998576740093,-1.649964457089217,-1.584824971803313,1.8565237050583836,2.0112781590198394,1.8118013377950053,1.6914776222792458,1.7078035606905067,1.3952518279019135,1.8363301345480194,-2.3328040266803503,-1.6270511724241126,0.07854162400052941,-1.2651210939125084,-0.7598332240636464,500.0,6.2166061010848646
1.6508421725906712,1.851780209751008,1.8475384022894272,0.03378252850577891,-0.8347051511065219,-0.9161650756929542,1.1714162669815484,1.400832589539072,0.07733068786330141,1.4980850797453729,0.12444297465358188,1.0294528390363642,1.6133302437325292,0.0637089430684182,0.27183252530803964,-2.2216209273222756,-1.919884468661262,-2.1177772433890873,-0.26864561811653953,-2.2322589167975915,-0.6617121003406314,-1.4885227509644092,-0.023426693738338725,-0.18942210366679127,-0.1841072582359401,-0.42405968066231187,-0.4188609372564457,-0.9643909837838465,-0.25175597959231216,0.5282232456029009,-1.076520291230513,0.4447381029218534,-1.093116904613261,-0.4365233867629351,3000.0,8.006700845440367
-1.3062920111217484,1.560102297819015,0.4337695652323676,-0.4022451375085173,0.4796117194509014,-0.5284798550815466,-0.9064555805641564,0.18612592806810233,0.4915790863265588,-0.3097805153347914,-0.35421425010036833,-0.6734490240016437,-0.8279536704408911,0.926452958496431,0.15182462339658412,-1.495241323216614,-0.18143989930016446,-1.2427237412977374,-1.3727929266098837,-1.6046674752835617,0.891255888835717,0.8227305491692817,-0.3082676632529936,-0.3678572601008424,-0.2445893369035445,-0.4828246057440218,-0.3628960820473154,1.032229856873335,-0.3579298498028375,-0.37247052530108543,0.8623058555817292,-1.1689787459658467,-0.23114408895714703,1.2920386567581905,2000.0,7.601402334583733
0.5947228212648071,0.6850685620230367,0.4337695652323676,-0.25690258217041856,-0.8347051511065219,-1.3038502963043619,0.7659778577043378,1.1694598921160302,-0.7511661090632133,0.029194283742739427,-0.2478459779328238,0.04067111211106924,-0.47919882555897386,-0.4672104510411281,0.09182067244085636,-0.2405856433977439,-0.18143989930016446,-0.16573481564684545,-0.4894750798152084,-0.7678788865981886,0.6559577086574825,0.8708816595887335,-0.36523585715592455,-0.42733564557885945,-0.3050714155711489,-0.07147013017205225,-0.19500151641992441,-0.601369012755268,-0.2753501729724289,-0.18703357246791177,0.7665613545045815,-0.1620600781627568,-0.6625455053627948,-0.4237946530109386,3000.0,8.006700845440367
-1.5175158813869214,1.1225854299210258,-0.69724550441328,-0.547587692846616,1.4653493723689688,0.3022741890857554,0.5632586530657324,-0.2187762924222209,0.42253768658268254,-0.02730151610351571,0.23081124682112636,-0.12412584237647992,-0.24669559563769575,0.7937231099690444,0.5118483291309507,0.15562141338716243,0.6209191327126498,0.7093186864445044,-0.4894750798152084,-0.6981465042077408,0.5618384365861886,0.7745794387498297,-0.42220405105885556,-0.6057708020129106,-0.3050714155711489,-0.24776490541718207,-0.47482579246557605,2.3028067554733593,-0.41691533325312935,0.28980430624596304,0.6708168534274337,-2.3032469278843175,-0.23114408895714703,-0.6249086462924834,2000.0,7.601402334583733
0.8059466915299799,-0.04412621780694544,0.1510157978209557,2.795291079929655,2.2867974164673583,1.2991790420865177,1.6275344774184106,1.516518938250593,1.734324281716331,2.289026277592945,1.7731511932505213,1.85343761147411,1.3227012063309316,1.5237372768696706,1.8919392011126892,0.815966508028673,0.8215088907158533,1.4497485728294925,2.7125521148154896,1.5332897322865873,0.7500769807287764,-0.18844276963920806,-0.4791722449617865,-0.30837887462282537,-0.42603557290635774,-0.6003544559074417,-0.3628960820473154,-0.9643909837838465,-0.440509526633246,1.9410762195699383,0.28783884911884267,0.3114941800693189,2.446600942574366,0.5919583003983827,185000.0,12.128116509451258
-1.7287397516520941,-1.9400326453648988,-0.9799992718246919,-2.291698356903801,-0.17754671582781026,-1.0269322815819277,-1.0078151828834592,-0.2766194667779814,-0.5440419098315846,-0.9877301134898531,-0.35421425010036833,-0.4537197513515782,-0.711702055480252,-0.33448060251374157,-0.38821093520496575,-0.5047236812543481,-0.6494826679743061,-0.7042292784722914,-1.4832076574592181,1.4635573498961396,0.1383017122653663,0.14861500329695518,-0.42220405105885556,-0.30837887462282537,-0.48651765157396215,-0.306529830498892,-0.13903666121079408,2.665828726501938,-0.33433565642272073,-0.752174762054727,0.14422209750312104,0.9609369678719609,-0.6644476280100859,-0.36015098425095604,500.0,6.2166061010848646
1.0171705617951528,0.9767464739550294,0.8579002163494854,2.5046059692534577,1.9582181988280025,1.2991790420865177,1.9316132843763187,1.9214211587409162,1.5272000824847023,2.23253047774669,1.50723051283166,1.5238437024990117,0.5089399016064582,1.4573723526059774,1.411907593466867,-0.1085166244694418,1.0220986487190569,0.776630494297685,2.270893191418152,0.06890970208718446,-0.4734735561980437,-0.7662560946726308,-0.5361404388647175,-0.30837887462282537,-0.1841072582359401,-0.1302350552537622,-0.3628960820473154,-0.9643909837838465,-0.31074146304260397,1.7909605910859403,-0.6217339111140611,0.10772631978205362,1.0546808094398867,-0.5027128022733169,120000.0,11.695255355062795
-1.0950681408565757,1.560102297819015,1.1406539837608973,-0.6929302481847148,0.6439013282705793,-0.6392470609705202,1.0700566646622458,0.8224008459814675,-0.1988349111122035,0.1421858834352497,0.2839953829048986,-0.12412584237647992,-0.01419236571641761,-0.9317649208869812,-0.08819118042632693,-0.1085166244694418,0.08601311137077362,-0.30035843135320694,-0.7103045415138772,-1.3257379457217706,-1.2734873688040413,-1.536673861383861,-0.4791722449617865,-0.18942210366679127,-0.1236251795683357,-0.42405968066231187,-0.47482579246557605,1.5767628134162026,-0.3461327531127791,0.09553702232549562,-1.41162604500053,-0.18439506692761717,0.21622094506322673,0.7676148261759345,4000.0,8.294299608857235
-0.46139653006105713,-2.3775495132628883,-0.9799992718246919,0.03378252850577891,0.3153221106312235,0.689959409697163,0.5125788519060811,-0.7393648616240651,0.14637208760717765,0.5941522822052908,0.7094684715750765,0.9745205208738478,1.1483237838899731,-0.20175075398635497,0.5118483291309507,1.2121735648135794,0.9552353960513223,1.0458777257104082,-0.15823088726720513,1.6030221146770351,-1.0852488246614538,-1.055162757189342,-0.4791722449617865,-0.1299437181887742,-0.2445893369035445,-0.5415895308257318,-0.2509663716290547,0.3061859148161781,-0.33433565642272073,0.6606782119123104,-1.076520291230513,1.6026975440235616,-1.093116904613261,-0.4365233867629351,3000.0,8.006700845440367
0.8059466915299799,-0.4816430857049347,-0.2731148532961622,0.3244676391819764,-0.5061259334671661,1.243795439142031,0.2591798461078244,-0.16093311806646046,0.42253768658268254,0.9331270812828216,0.5499160633237599,1.3590467480114625,1.7877076661734879,0.7937231099690444,0.5718522800866784,0.4197594512437667,0.28660286937397716,0.44007145503178136,0.39384276697946696,0.6267687612107665,0.8441962528000702,0.9190327700081854,-0.36523585715592455,-0.18942210366679127,-0.2445893369035445,-0.306529830498892,-0.3628960820473154,-0.9643909837838465,-0.2989443663525457,0.8372848336581898,0.8862419808510162,0.19658574057802228,0.6279950375577098,-0.4772553347693239,4000.0,8.294299608857235
-1.3062920111217484,1.7059412537850116,1.7061615185837211,-0.4022451375085173,0.8081909370902572,-0.08541103152565223,-1.0078151828834592,0.4174986254911442,-0.060752111624451044,-0.9312343136435979,-0.4605825222679128,-0.12412584237647992,-0.7698278629605715,-1.0644947694143678,-0.568222788072149,-0.372654662326046,0.15287636403850813,-1.7812182041231834,-0.4894750798152084,-1.6743998576740093,0.938315524871364,0.8227305491692817,-0.25129946935006264,-0.1299437181887742,-0.1236251795683357,-0.5415895308257318,-0.3069312268381851,1.3952518279019135,-0.2753501729724289,-0.5225861537850833,0.8862419808510162,0.4262006511458615,0.21622094506322673,0.7676148261759345,2000.0,7.601402334583733
-0.6726204003262299,-1.3566768215009133,-1.1213761555303978,-0.4022451375085173,0.4796117194509014,1.1330282332530575,0.10714044262887037,0.07043957935658139,0.008289288119425184,-0.08379731594977084,0.44354779115621534,-0.12412584237647992,0.2183108642048605,-0.33448060251374157,0.3318364762637674,0.3537249417796156,0.6209191327126498,0.9785659178572274,-1.0415487340618805,1.324092585115244,0.7500769807287764,0.8227305491692817,-0.5361404388647175,-0.5462924165348936,-0.3050714155711489,-0.3652947555806019,-0.13903666121079408,1.032229856873335,-0.3815240431829542,0.28980430624596304,0.7904974797738684,-0.08843942660165978,0.21622094506322673,0.7676148261759345,1000.0,6.90875477931522
-0.2501726597958843,0.6850685620230367,0.9992771000551914,1.05118041587247,1.136770154729613,1.1330282332530575,1.2220960681411999,0.7067144972699465,1.0439102842775687,1.7805640789766486,1.1881256963290268,1.3590467480114625,1.903959281134127,1.4573723526059774,0.931875985821045,0.28769043231546454,0.21973961670624267,0.507383262884962,0.9459164212261391,-0.4192169746459498,0.7971366167644233,0.678277217910926,-0.19433127544713164,-0.3678572601008424,-0.36555349423875333,-0.4828246057440218,-0.13903666121079408,-0.05683605621240035,-0.31074146304260397,1.3582743678085352,0.7426252292352945,0.6772437198269615,1.261001798138845,-1.0042249121019793,12000.0,9.392745258631441
-0.8838442705914028,0.9767464739550294,0.7165233326437795,0.17912508384387765,1.4653493723689688,-1.4700011051378223,-1.5146131944799726,0.9380871946929883,0.21541348735105387,-0.8182427139510876,0.12444297465358188,-1.0579752511392584,-0.8279536704408911,0.461898488650578,-0.20819908233778245,-1.0329997569675566,-1.2512519419839168,-1.4446591648572797,0.7250869595274703,-0.9073436513790841,0.891255888835717,0.9190327700081854,-0.19433127544713164,-0.3678572601008424,-0.3050714155711489,-0.6591193809891517,-0.08307180600166375,1.3952518279019135,-0.3225385597326623,-0.7786657553166091,0.9101781061203031,-0.09765899452343274,-0.23114408895714703,2.20596174015154,6000.0,8.699681400989514
0.3834989509996342,-0.4816430857049347,-0.69724550441328,-0.11156002683231983,-0.9989947599261998,0.24689058614126858,0.8673374600236405,0.4753417998469046,0.4915790863265588,0.8766312814365664,0.49673192723998755,0.6449266118987494,0.7414431315277363,0.7937231099690444,0.5118483291309507,0.023552394458860322,0.15287636403850813,0.17082422361905833,-0.0478161564178707,0.20837446686807998,0.6559577086574825,0.8227305491692817,-0.36523585715592455,-0.3678572601008424,-0.2445893369035445,-0.18899998033547213,-0.2509663716290547,-0.9643909837838465,-0.2871472696624872,0.6518478808250167,0.7426252292352945,-0.49074589830719423,-0.6529367180542205,-0.6452746202956778,2000.0,7.601402334583733
-1.5175158813869214,-1.3566768215009133,-0.9799992718246919,-1.710328135551406,-0.34183632464748814,-0.417712649192573,0.6646182553850352,-1.4913261282489512,-0.958290308294842,0.4811606825127805,0.2839953829048986,-0.23399047870151268,-0.07231817319673714,-0.7326701480959013,0.03181672148512859,0.4857939607079177,0.019149858703039105,0.17082422361905833,-3.0290138893499,1.114895437943901,-1.7440837291605107,-1.4403716405449571,-0.36523585715592455,-0.6652491874909277,-0.3050714155711489,-0.5415895308257318,-0.5867555028838367,1.758273798930492,-0.49949501008353786,0.016064042539849815,-1.6031150471548257,0.1569343750753628,0.21622094506322673,0.7676148261759345,500.0,6.2166061010848646
-0.46139653006105713,0.5392296060570403,-0.2731148532961622,-0.25690258217041856,0.6439013282705793,0.3022741890857554,-0.8050959782448538,0.764557671625707,-0.2678763108560797,-0.7052511142585773,0.12444297465358188,-0.39878743318906185,-0.711702055480252,-0.8653999966232879,-0.20819908233778245,0.815966508028673,0.7546456380481188,0.44007145503178136,-0.15823088726720513,0.4175716140394232,0.8441962528000702,0.9190327700081854,-0.42220405105885556,-0.3678572601008424,-0.3050714155711489,-0.306529830498892,-0.4188609372564457,1.032229856873335,-0.36972694649289584,-0.31065820769002755,0.8862419808510162,-1.045149907746647,1.114197451687491,0.9814575532094758,2000.0,7.601402334583733
-1.7287397516520941,-0.18996517377294186,-1.4041299229418098,-2.291698356903801,0.15103250181154557,-0.7500142668594938,-0.9064555805641564,-0.2187762924222209,-0.33691771059995596,-0.3097805153347914,-0.35421425010036833,-0.6734490240016437,-0.24669559563769575,-0.002655981195275092,-0.4482148861606935,0.15562141338716243,0.21973961670624267,-0.2330466235000262,-1.0415487340618805,-0.4192169746459498,-0.33229464809110293,-0.14029165921975617,-0.4791722449617865,-0.4868140310568765,-0.5469997302415666,-0.3652947555806019,-0.642720358092967,3.0288506975305163,-0.5112921067735963,-0.6020591335707292,-0.23875590680547001,-1.965397544121217,0.15539718765978683,-0.9533099770939932,500.0,6.2166061010848646
-0.8838442705914028,-0.9191599536029239,-0.69724550441328,-0.4022451375085173,0.15103250181154557,0.9114938214751102,-0.5516969724465971,0.07043957935658139,0.35349628683880635,-0.4792679148735568,-0.03510943359773485,-0.014261206051447144,0.16018505672454098,0.1964387915958048,0.39184042721949514,0.4857939607079177,0.3534661220417117,0.5746950707381429,-1.0415487340618805,0.7662335259916621,0.6559577086574825,0.678277217910926,-0.42220405105885556,-0.5462924165348936,-0.5469997302415666,-0.1302350552537622,-0.5307906476747063,0.6692078858447565,-0.440509526633246,0.06904602906361354,0.6708168534274337,0.06383254403905092,-0.23114408895714703,2.20596174015154,1000.0,6.90875477931522
-0.46139653006105713,-0.04412621780694544,-0.2731148532961622,-1.128957914199011,-1.1632843687458778,-0.8053978698039806,1.0700566646622458,0.30181227677962325,-0.47500051008770844,0.25517748312775995,-0.19466184184905158,-0.23399047870151268,-0.47919882555897386,-1.3963193907328342,-0.38821093520496575,-0.8348962285751034,-0.5157561626388371,-0.43498204705956844,-0.5998898106645428,0.06890970208718446,-1.555845185017923,-1.151464978028246,-0.36523585715592455,-0.18942210366679127,-0.1841072582359401,-0.42405968066231187,-0.3069312268381851,0.12467492930188888,-0.2989443663525457,-0.08989993050767806,-1.3637537944619562,-0.35324180620824375,0.6163952986111522,-0.6096341657900876,2000.0,7.601402334583733
